traveling_time,waiting_time,headway
844,309,
645,269,
645,249,
115,129,
403,89,
325,29,
854,305,
854,205,
113,145,
542,238,
466,178,
613,158,
389,78,
681,362,
681,362,
681,282,
559,590,
822,550,
385,450,
631,270,
559,270,
822,190,
385,150,
201,150,
644,331,
334,251,
733,171,
496,91,
102,238,
275,218,
585,158,
176,58,
68,425,
1009,365,
245,663,
615,603,
101,423,
615,263,
165,203,
408,464,
202,444,
268,404,
187,983,
257,963,
257,703,
257,683,
849,563,
397,543,
675,443,
555,804,
672,624,
1153,524,
1002,484,
861,701,
262,661,
262,621,
952,815,
952,795,
457,615,
952,595,
952,575,
457,575,
952,355,
457,255,
996,710,
553,650,
241,550,
553,490,
241,270,
991,600,
991,520,
991,500,
991,440,
606,160,
333,40,
811,0,
606,0,
339,317,
1071,157,
658,157,
474,424,
701,384,
474,384,
74,264,
474,184,
60,594,
451,574,
539,534,
375,684,
663,644,
375,644,
531,624,
80,584,
531,524,
80,524,
375,464,
164,444,
531,424,
531,364,
443,244,
443,164,
786,227,
164,167,
610,147,
431,87,
786,27,
432,307,
967,267,
169,267,
518,247,
74,247,
517,277,
355,257,
432,237,
647,217,
574,177,
647,137,
432,17,
64,518,
322,258,
495,178,
596,158,
740,118,
413,78,
1012,38,
564,106,
942,6,
156,347,
624,327,
711,307,
711,267,
796,147,
435,27,
326,293,
499,173,
127,93,
675,73,
467,240,
707,140,
388,140,
320,140,
55,0,
574,80,
80,284,
239,244,
738,84,
165,24,
353,4,
802,293,
638,233,
177,233,
264,213,
532,173,
82,113,
325,499,
64,459,
325,359,
146,1307,
662,1267,
1006,1127,
662,1127,
697,1233,
460,1133,
845,993,
845,913,
363,1384,
685,1324,
152,1324,
297,1184,
152,1164,
144,1506,
776,1366,
144,1326,
290,1306,
442,1621,
442,1461,
592,1381,
165,1061,
165,1041,
78,901,
279,521,
592,461,
442,461,
165,341,
451,430,
290,230,
68,70,
161,50,
290,10,
509,526,
594,426,
779,133,
577,33,
627,556,
556,56,
698,86,
698,66,
698,26,
978,401,
751,341,
751,141,
978,121,
978,101,
696,144,
650,419,
650,179,
812,418,
812,338,
87,627,
392,587,
392,567,
178,527,
962,507,
962,487,
266,227,
962,147,
266,67,
420,283,
630,83,
839,82,
392,82,
465,467,
771,427,
465,347,
582,147,
771,127,
298,127,
582,87,
379,87,
298,87,
798,210,
564,170,
564,90,
695,636,
786,556,
179,236,
695,156,
578,76,
62,238,
62,58,
64,236,
765,196,
582,196,
408,333,
923,93,
697,301,
697,261,
293,101,
293,21,
549,1,
395,191,
807,110,
418,30,
407,414,
66,414,
66,274,
674,54,
424,214,
424,174,
818,154,
556,94,
101,74,
492,515,
75,355,
723,335,
633,285,
317,145,
708,65,
78,45,
452,139,
727,59,
642,387,
460,347,
225,347,
66,307,
387,745,
321,705,
58,665,
574,425,
343,370,
486,190,
57,10,
758,339,
758,99,
758,99,
729,50,
226,669,
629,89,
410,298,
487,218,
206,353,
206,353,
650,333,
706,313,
95,233,
881,93,
206,73,
706,53,
635,291,
264,271,
140,251,
140,251,
621,402,
439,402,
621,142,
264,589,
585,449,
585,389,
116,389,
264,369,
140,314,
808,254,
486,114,
651,74,
732,375,
626,275,
87,155,
538,15,
220,340,
142,260,
911,100,
745,100,
499,0,
363,485,
250,365,
688,325,
82,305,
688,145,
363,125,
737,319,
116,299,
383,79,
562,59,
116,19,
385,231,
828,191,
274,191,
385,111,
239,135,
524,137,
619,37,
375,37,
91,432,
159,212,
621,152,
516,132,
419,132,
159,92,
111,479,
584,419,
741,359,
584,279,
741,239,
671,219,
741,139,
111,119,
741,99,
174,39,
494,380,
494,300,
494,180,
737,160,
678,140,
737,100,
232,80,
232,60,
460,115,
771,75,
705,590,
465,570,
136,530,
545,490,
64,705,
395,645,
134,645,
616,605,
395,605,
186,820,
792,800,
622,780,
103,780,
546,380,
400,260,
520,662,
396,562,
520,502,
396,402,
520,362,
396,322,
862,491,
862,451,
330,411,
330,311,
72,442,
412,422,
72,422,
517,691,
336,691,
71,671,
742,651,
336,431,
68,627,
706,587,
630,527,
491,527,
68,427,
860,740,
626,660,
554,660,
796,540,
708,500,
860,460,
554,320,
626,100,
626,0,
59,556,
754,316,
566,1052,
68,1052,
882,872,
652,852,
157,712,
168,1004,
783,824,
603,584,
717,544,
603,544,
168,364,
526,506,
692,426,
526,426,
377,406,
692,266,
139,226,
755,337,
136,317,
878,217,
136,137,
755,57,
540,529,
540,529,
654,469,
725,449,
540,429,
345,670,
345,410,
130,370,
345,350,
674,190,
130,150,
412,70,
453,337,
453,317,
317,297,
666,257,
528,257,
807,197,
72,137,
176,315,
645,295,
265,175,
485,135,
498,281,
498,21,
565,1,
516,23,
420,23,
582,408,
582,328,
582,288,
221,36,
556,168,
334,168,
556,108,
564,318,
564,298,
501,78,
501,38,
478,527,
478,507,
606,447,
389,387,
389,287,
279,257,
279,57,
582,138,
342,121,
647,81,
647,1,
648,173,
648,53,
559,38,
483,290,
366,230,
366,130,
483,70,
366,10,
316,197,
668,37,
68,114,
68,14,
638,455,
164,435,
349,395,
567,175,
387,235,
186,155,
659,135,
659,95,
617,149,
481,430,
481,430,
105,290,
706,90,
783,30,
324,467,
251,287,
551,207,
665,27,
665,27,
652,324,
210,324,
530,284,
530,44,
368,218,
140,198,
519,52,
436,333,
765,313,
765,113,
725,203,
572,203,
572,163,
687,280,
74,280,
74,220,
231,200,
231,80,
699,373,
941,313,
941,193,
699,53,
584,324,
220,304,
64,304,
64,264,
283,144,
130,282,
652,222,
64,182,
64,182,
652,162,
66,704,
68,1209,
68,1209,
737,1109,
290,1089,
737,969,
290,949,
737,929,
95,1068,
187,1048,
332,1028,
95,1008,
187,988,
95,988,
187,808,
95,808,
350,942,
76,942,
727,702,
76,642,
628,602,
76,582,
68,1051,
150,971,
312,911,
247,831,
68,791,
434,932,
161,852,
639,652,
639,652,
72,652,
72,612,
260,552,
266,930,
266,910,
266,890,
576,870,
671,850,
340,750,
336,778,
627,698,
336,698,
74,678,
400,538,
327,1114,
247,1114,
391,1014,
223,984,
517,944,
451,924,
451,924,
517,864,
223,804,
517,644,
367,771,
100,711,
461,611,
461,571,
546,551,
461,551,
461,531,
546,471,
100,371,
367,331,
461,251,
237,251,
608,111,
546,91,
722,31,
358,301,
95,261,
605,241,
672,181,
672,141,
893,101,
358,41,
605,1,
716,249,
575,189,
948,562,
431,422,
431,422,
431,382,
604,342,
604,322,
404,429,
571,209,
501,29,
74,29,
571,9,
80,323,
80,323,
359,303,
635,143,
260,143,
620,308,
560,208,
694,168,
444,168,
507,375,
333,355,
585,215,
333,155,
507,135,
333,135,
507,15,
445,232,
68,232,
445,192,
68,132,
502,72,
658,164,
491,84,
378,395,
626,295,
95,255,
720,215,
95,175,
720,155,
556,155,
450,115,
674,563,
674,563,
146,503,
409,483,
146,463,
82,323,
592,263,
590,1579,
337,1479,
337,1459,
695,1239,
934,1199,
590,1059,
590,1039,
421,1019,
121,1245,
773,1185,
625,1125,
465,1125,
773,1005,
773,845,
465,785,
78,1258,
78,1218,
456,1198,
611,1178,
289,1078,
289,1058,
736,998,
224,1192,
78,1072,
558,872,
852,792,
558,772,
710,752,
292,692,
224,612,
292,592,
292,572,
87,879,
87,839,
201,659,
779,599,
383,598,
542,558,
469,498,
542,378,
287,318,
287,238,
542,18,
592,343,
592,243,
592,203,
242,133,
381,608,
381,508,
381,488,
429,662,
361,622,
223,582,
487,562,
429,562,
429,482,
361,482,
72,462,
429,322,
609,883,
609,703,
528,523,
304,503,
609,463,
304,363,
161,183,
805,226,
154,166,
626,146,
291,146,
568,301,
241,241,
156,221,
889,201,
241,201,
568,161,
241,121,
156,101,
503,81,
568,21,
175,522,
175,522,
409,402,
553,734,
553,694,
809,654,
305,654,
91,634,
553,614,
478,833,
478,833,
478,773,
183,713,
595,653,
273,653,
478,613,
273,613,
183,553,
478,433,
183,393,
109,393,
364,173,
364,173,
595,13,
829,134,
829,34,
241,238,
241,238,
241,178,
241,158,
241,78,
241,78,
311,455,
230,455,
703,415,
805,395,
397,355,
514,215,
230,15,
639,54,
372,54,
423,604,
111,584,
718,544,
257,484,
627,344,
257,124,
423,104,
111,104,
721,140,
81,60,
831,81,
701,100,
101,100,
402,80,
402,60,
780,40,
858,398,
427,318,
213,221,
213,141,
692,101,
99,61,
711,347,
642,247,
711,207,
421,500,
421,460,
341,420,
269,300,
341,220,
608,180,
421,20,
88,20,
542,0,
114,275,
114,95,
717,75,
455,75,
717,55,
261,590,
648,510,
99,523,
555,463,
99,463,
99,423,
670,516,
80,436,
282,416,
282,376,
222,356,
284,873,
226,813,
499,773,
576,733,
576,693,
72,1063,
329,1043,
596,943,
516,923,
617,967,
429,867,
371,867,
286,767,
429,507,
371,447,
404,917,
620,777,
620,757,
107,657,
660,504,
517,504,
660,404,
595,344,
457,224,
368,224,
368,204,
456,770,
125,710,
846,690,
788,570,
387,550,
387,450,
301,350,
528,250,
456,250,
320,488,
699,468,
397,328,
699,308,
699,88,
119,68,
555,188,
111,28,
561,291,
396,271,
396,91,
433,263,
433,223,
140,63,
500,43,
714,465,
148,325,
148,305,
548,285,
469,245,
548,185,
714,165,
300,125,
346,174,
346,134,
451,14,
345,302,
345,282,
451,242,
117,142,
539,62,
357,362,
708,142,
357,102,
333,247,
69,67,
346,95,
550,55,
70,35,
737,422,
523,402,
80,262,
80,222,
737,2,
629,119,
67,99,
324,19,
533,223,
289,103,
438,63,
62,23,
530,483,
68,383,
634,223,
425,183,
634,123,
63,30,
78,414,
272,354,
583,274,
78,94,
658,266,
633,462,
571,462,
633,262,
633,182,
180,122,
409,369,
331,209,
331,9,
689,183,
623,163,
297,103,
193,684,
522,644,
599,624,
522,464,
80,424,
438,404,
193,404,
522,344,
710,869,
620,729,
520,729,
620,669,
340,494,
593,394,
73,354,
524,222,
265,202,
423,215,
423,195,
562,155,
423,95,
705,331,
326,311,
769,291,
535,291,
617,271,
535,231,
326,111,
617,51,
343,595,
443,495,
343,395,
443,355,
532,135,
633,95,
343,75,
683,57,
584,620,
412,520,
498,360,
498,120,
498,40,
102,350,
102,70,
435,30,
630,168,
395,108,
315,88,
395,48,
874,145,
687,5,
407,509,
665,409,
665,329,
222,329,
665,209,
348,314,
610,154,
281,134,
435,14,
456,369,
735,249,
381,89,
111,280,
331,80,
529,333,
395,333,
320,273,
320,133,
320,33,
495,331,
313,384,
313,284,
313,164,
380,44,
78,228,
296,208,
169,168,
296,48,
249,413,
327,333,
249,13,
269,144,
188,327,
614,287,
418,247,
329,187,
254,107,
411,320,
216,320,
99,320,
316,280,
549,180,
216,60,
316,0,
356,5,
429,279,
493,199,
493,79,
493,144,
425,144,
425,124,
551,378,
201,58,
150,125,
328,82,
184,319,
184,59,
412,182,
545,161,
180,275,
376,195,
439,175,
635,328,
564,268,
564,108,
642,391,
443,391,
565,351,
642,311,
383,231,
565,91,
201,71,
642,51,
150,358,
228,198,
228,18,
539,149,
218,89,
142,89,
539,69,
218,69,
667,213,
179,133,
358,371,
506,251,
621,211,
621,51,
184,31,
579,285,
643,225,
245,125,
320,234,
320,134,
613,34,
682,400,
682,180,
80,468,
80,248,
80,168,
156,108,
450,68,
219,68,
588,286,
66,86,
299,510,
144,490,
210,350,
210,330,
144,110,
299,50,
820,577,
70,557,
222,417,
339,377,
579,297,
70,197,
92,183,
542,163,
92,123,
92,103,
599,83,
214,178,
374,138,
552,78,
552,58,
179,559,
504,539,
504,399,
179,399,
504,359,
244,339,
250,624,
362,564,
250,384,
188,184,
250,24,
319,456,
585,236,
319,76,
403,72,
700,52,
452,551,
527,311,
668,231,
230,231,
668,111,
211,168,
279,108,
206,131,
349,296,
349,236,
577,16,
648,277,
215,157,
648,37,
267,544,
267,484,
497,463,
805,383,
497,63,
555,303,
488,200,
128,200,
372,160,
199,40,
435,367,
83,7,
143,160,
406,249,
254,29,
461,390,
531,190,
355,190,
531,30,
327,225,
510,165,
179,85,
702,1633,
702,1433,
702,1433,
793,1426,
586,1346,
652,1306,
793,1106,
344,926,
533,1256,
533,1156,
533,936,
457,796,
533,536,
561,950,
561,890,
214,610,
632,590,
632,490,
561,290,
632,210,
692,146,
427,26,
129,91,
441,219,
501,138,
639,348,
321,48,
357,134,
537,515,
609,355,
456,275,
456,195,
232,175,
220,257,
483,37,
478,251,
478,31,
644,426,
577,225,
577,205,
446,227,
158,207,
716,87,
746,221,
316,41,
415,21,
206,460,
700,400,
292,300,
598,260,
409,240,
292,220,
700,100,
409,80,
125,0,
633,175,
113,75,
399,55,
516,675,
312,655,
399,635,
607,595,
516,495,
399,455,
312,135,
144,381,
640,281,
308,201,
308,201,
640,181,
450,81,
677,159,
236,99,
301,241,
679,221,
600,201,
217,181,
679,161,
679,61,
795,362,
283,362,
714,322,
445,262,
795,142,
714,2,
518,240,
593,40,
370,20,
148,303,
422,243,
635,143,
566,83,
263,23,
263,3,
332,13,
520,448,
181,248,
181,208,
181,88,
209,409,
209,349,
518,209,
603,9,
79,585,
553,565,
479,445,
79,116,
513,16,
203,434,
78,194,
495,154,
495,154,
105,355,
105,255,
444,235,
191,135,
526,138,
357,324,
442,204,
442,144,
297,24,
514,90,
222,90,
222,50,
403,595,
331,455,
663,435,
331,335,
721,315,
721,215,
176,115,
262,95,
262,55,
663,35,
201,167,
340,147,
516,47,
340,27,
340,7,
675,139,
270,99,
270,99,
371,355,
437,215,
589,75,
527,55,
272,55,
178,303,
549,283,
360,43,
321,613,
222,473,
400,413,
566,373,
321,373,
321,233,
222,213,
566,193,
566,113,
400,33,
530,92,
469,72,
422,279,
422,259,
228,259,
228,199,
422,179,
422,79,
525,260,
182,220,
344,140,
182,100,
362,356,
466,176,
466,56,
480,225,
480,145,
97,85,
657,442,
303,422,
103,402,
657,262,
443,262,
214,262,
257,126,
173,66,
376,165,
471,105,
462,431,
497,293,
497,53,
567,33,
505,432,
84,432,
446,312,
361,312,
361,312,
84,292,
194,132,
525,201,
525,141,
351,101,
449,21,
196,486,
507,326,
196,286,
569,6,
539,239,
163,119,
163,99,
606,246,
436,246,
214,166,
214,26,
234,364,
584,324,
234,324,
113,184,
113,64,
706,407,
85,387,
706,127,
267,307,
727,267,
543,111,
377,91,
602,51,
645,164,
263,144,
334,24,
537,271,
625,131,
383,31,
689,11,
528,480,
238,460,
117,340,
590,200,
117,120,
413,55,
326,55,
651,549,
725,389,
725,269,
725,29,
333,332,
615,152,
489,245,
523,391,
338,371,
338,331,
452,311,
452,271,
85,520,
282,280,
544,160,
638,146,
433,26,
220,331,
309,231,
220,151,
469,51,
121,14,
423,239,
140,119,
140,99,
214,39,
201,184,
290,113,
290,33,
503,319,
138,219,
265,119,
465,226,
151,166,
218,66,
187,373,
251,353,
331,73,
251,53,
249,31,
317,488,
87,448,
513,248,
87,228,
312,439,
312,439,
450,259,
312,39,
312,39,
534,42,
332,191,
172,111,
168,239,
247,79,
329,39,
489,180,
279,100,
417,20,
349,0,
214,462,
117,302,
399,162,
331,2,
214,2,
443,157,
443,117,
382,57,
176,17,
424,266,
424,246,
424,206,
424,186,
82,126,
351,106,
344,279,
84,19,
395,361,
313,341,
395,241,
395,221,
201,201,
313,181,
313,161,
201,41,
435,211,
487,529,
325,449,
262,329,
398,109,
160,238,
414,178,
231,178,
300,118,
519,374,
194,174,
78,174,
194,134,
320,54,
320,34,
167,268,
167,168,
78,108,
167,28,
76,111,
153,51,
76,31,
331,292,
246,335,
174,275,
322,235,
174,35,
162,245,
232,185,
65,65,
157,153,
221,93,
83,342,
470,242,
370,428,
370,408,
76,408,
139,388,
370,88,
76,88,
140,400,
592,320,
152,127,
152,107,
72,87,
750,7,
697,150,
202,130,
480,90,
480,70,
142,70,
422,661,
511,221,
605,161,
273,273,
99,253,
99,153,
406,113,
139,556,
310,496,
139,376,
139,256,
74,56,
124,114,
273,94,
60,14,
302,261,
377,201,
80,181,
232,41,
377,21,
72,187,
472,167,
228,107,
395,439,
247,319,
247,139,
395,119,
247,59,
258,16,
274,640,
690,280,
418,280,
346,260,
91,120,
274,100,
246,164,
183,223,
460,123,
99,23,
420,248,
244,248,
257,330,
309,128,
429,88,
114,323,
114,323,
538,397,
374,257,
126,237,
538,37,
374,17,
376,449,
115,329,
446,189,
528,109,
358,1916,
439,1896,
597,1656,
358,756,
439,616,
358,576,
358,436,
358,416,
597,116,
358,76,
526,213,
385,13,
334,356,
68,276,
628,216,
628,196,
415,196,
628,136,
415,96,
243,180,
161,80,
247,40,
282,253,
282,233,
367,73,
627,13,
543,304,
308,104,
85,24,
288,103,
367,324,
367,44,
143,24,
143,4,
312,577,
91,577,
312,397,
312,277,
91,237,
312,217,
374,333,
630,273,
374,233,
630,153,
696,53,
489,13,
181,196,
90,196,
412,176,
624,245,
288,245,
624,145,
78,45,
277,219,
608,179,
542,179,
542,159,
178,119,
542,79,
277,59,
277,59,
473,305,
575,245,
473,185,
473,105,
284,85,
75,8,
253,581,
370,521,
78,521,
253,461,
164,785,
496,445,
564,285,
581,131,
581,51,
505,51,
547,213,
80,541,
676,401,
595,381,
164,261,
80,241,
479,194,
404,194,
404,154,
256,134,
82,134,
256,74,
418,351,
274,171,
418,91,
274,31,
141,280,
221,200,
252,98,
148,524,
400,244,
243,144,
400,4,
434,175,
434,115,
340,492,
235,232,
339,360,
339,320,
152,240,
226,140,
226,140,
339,40,
339,40,
226,20,
163,75,
217,544,
78,204,
155,511,
227,371,
545,251,
227,251,
155,251,
155,151,
545,51,
545,31,
438,229,
136,29,
230,169,
174,129,
187,239,
192,324,
77,84,
352,585,
414,565,
169,485,
177,448,
177,428,
72,428,
394,348,
278,303,
84,283,
447,143,
447,103,
84,103,
84,43,
190,3,
509,62,
438,195,
263,155,
263,55,
279,62,
554,565,
483,505,
200,425,
340,245,
200,205,
340,165,
483,65,
340,65,
340,45,
483,25,
382,154,
382,94,
287,34,
271,457,
271,397,
271,297,
480,237,
480,197,
376,197,
356,434,
362,336,
110,316,
362,256,
421,176,
277,76,
362,16,
484,200,
426,200,
426,140,
252,80,
213,262,
391,222,
80,202,
391,122,
80,2,
167,93,
115,265,
115,245,
261,225,
115,165,
471,437,
329,197,
245,177,
245,157,
121,157,
121,157,
121,137,
89,392,
89,72,
335,132,
82,185,
209,297,
137,157,
473,497,
411,497,
473,477,
411,457,
121,417,
473,197,
411,77,
111,51,
111,11,
469,671,
227,351,
543,331,
227,111,
227,31,
141,11,
476,71,
296,71,
250,262,
181,262,
416,222,
101,202,
250,142,
250,128,
250,128,
330,88,
631,68,
631,28,
631,8,
372,311,
443,251,
121,251,
258,231,
443,131,
121,11,
130,225,
459,165,
130,5,
136,354,
211,274,
380,0,
149,259,
74,219,
74,179,
74,99,
74,39,
405,200,
81,91,
127,17,
142,422,
397,382,
142,342,
142,222,
142,142,
78,122,
397,2,
386,205,
297,5,
66,275,
100,396,
195,216,
195,136,
402,206,
402,46,
195,46,
97,290,
322,270,
258,130,
411,58,
410,139,
282,59,
410,19,
365,155,
236,155,
304,75,
342,188,
537,88,
342,28,
537,8,
397,8,
196,383,
196,323,
196,303,
260,183,
390,103,
223,351,
111,171,
498,495,
498,455,
498,335,
332,335,
259,195,
412,451,
341,411,
412,371,
412,111,
182,372,
441,292,
364,32,
233,406,
314,386,
233,326,
233,266,
373,186,
153,127,
153,27,
404,256,
404,56,
404,16,
256,381,
180,381,
180,141,
167,150,
163,231,
252,191,
456,171,
456,91,
391,11,
198,125,
198,45,
168,264,
63,224,
63,4,
452,282,
70,282,
452,262,
156,122,
452,62,
609,2,
155,414,
344,374,
434,294,
155,294,
527,559,
527,559,
678,499,
197,319,
437,19,
61,39,
414,618,
325,538,
174,192,
147,490,
147,410,
152,321,
64,261,
161,385,
78,345,
78,305,
161,105,
327,331,
550,118,
343,18,
189,382,
189,382,
189,142,
84,122,
447,82,
189,82,
84,2,
173,219,
289,199,
173,159,
387,440,
242,200,
147,160,
320,140,
147,40,
68,20,
137,123,
218,297,
287,257,
287,137,
385,57,
70,143,
318,3,
413,424,
331,344,
261,284,
331,204,
355,1840,
513,1740,
355,1620,
355,1540,
169,1240,
355,1120,
274,1040,
513,980,
169,920,
242,1150,
160,1130,
449,890,
308,810,
308,750,
242,710,
160,690,
160,610,
160,570,
308,390,
167,267,
447,247,
246,207,
167,167,
322,107,
322,47,
560,264,
418,164,
101,302,
251,102,
96,105,
255,45,
341,214,
341,214,
186,115,
457,95,
255,35,
223,569,
140,369,
294,149,
140,89,
532,567,
377,187,
377,107,
305,7,
335,77,
409,322,
302,548,
302,288,
221,148,
143,48,
248,119,
504,79,
322,266,
322,186,
322,166,
322,146,
322,66,
205,6,
480,403,
447,134,
83,34,
392,386,
392,226,
86,6,
445,83,
83,63,
292,659,
175,399,
292,99,
383,158,
200,18,
57,236,
397,36,
174,36,
303,346,
152,229,
273,69,
152,69,
309,18,
387,571,
387,291,
371,58,
273,359,
168,79,
333,126,
253,66,
79,382,
139,242,
295,162,
149,32,
149,32,
459,77,
69,77,
69,17,
77,68,
88,215,
317,247,
317,147,
115,261,
99,255,
178,135,
106,67,
65,99,
150,188,
52,168,
89,476,
443,156,
443,56,
84,39,
315,32,
55,416,
257,276,
257,56,
152,56,
317,183,
311,226,
311,106,
213,182,
133,42,
176,2,
146,180,
248,61,
285,638,
124,638,
124,438,
124,138,
458,481,
268,301,
458,261,
368,181,
458,1,
347,67,
259,27,
139,238,
139,178,
311,118,
290,438,
100,18,
301,42,
301,22,
358,2,
328,752,
86,392,
328,272,
402,252,
172,252,
172,212,
86,192,
172,52,
85,200,
85,60,
317,298,
80,258,
80,218,
194,78,
64,372,
251,132,
64,92,
329,175,
329,55,
269,55,
75,450,
75,150,
213,30,
228,315,
228,255,
165,55,
302,293,
221,125,
154,5,
245,92,
164,261,
163,396,
233,156,
233,56,
95,56,
215,85,
87,45,
152,25,
152,5,
160,123,
160,3,
79,367,
161,307,
161,207,
161,87,
167,102,
307,42,
167,42,
95,84,
289,24,
112,342,
134,97,
302,411,
63,231,
126,268,
321,164,
61,181,
301,107,
153,210,
64,50,
115,168,
374,148,
374,68,
368,560,
278,300,
117,319,
598,299,
357,159,
447,79,
447,39,
82,140,
377,92,
377,92,
89,183,
349,163,
413,455,
266,435,
266,415,
233,605,
374,465,
355,18,
371,383,
231,3,
517,633,
245,253,
245,253,
245,253,
101,233,
475,113,
475,93,
167,93,
363,346,
277,166,
363,106,
273,215,
347,95,
252,168,
72,373,
248,353,
248,253,
342,53,
335,422,
253,422,
183,22,
105,2009,
105,1729,
105,1409,
344,209,
186,189,
344,69,
186,29,
82,190,
80,123,
415,83,
160,275,
271,141,
138,21,
154,449,
154,449,
318,329,
308,331,
308,91,
145,27,
147,224,
147,144,
299,391,
113,380,
364,197,
430,177,
99,157,
408,332,
362,6,
87,627,
204,347,
87,47,
204,27,
142,269,
142,149,
400,89,
162,505,
512,485,
431,325,
117,273,
265,193,
340,173,
117,53,
101,324,
101,204,
80,381,
80,161,
80,101,
95,572,
95,552,
95,532,
95,332,
252,292,
95,292,
95,232,
95,32,
110,277,
110,257,
60,361,
60,301,
60,181,
203,41,
72,486,
72,306,
72,66,
231,123,
67,176,
245,174,
79,94,
60,45,
181,264,
204,101,
283,525,
140,365,
236,103,
99,204,
99,124,
99,194,
240,375,
240,95,
178,15,
221,160,
246,426,
180,426,
246,146,
72,97,
84,702,
226,682,
226,442,
226,362,
161,342,
161,322,
226,262,
153,227,
153,107,
225,88,
239,157,
239,57,
170,206,
190,178,
190,158,
87,61,
86,698,
316,658,
242,498,
242,318,
316,218,
86,138,
282,245,
102,205,
216,165,
102,25,
114,298,
301,278,
114,38,
187,76,
87,202,
87,62,
138,285,
74,245,
74,185,
138,125,
152,291,
152,171,
64,168,
227,148,
134,128,
154,32,
87,32,
174,203,
174,23,
146,104,
167,124,
157,264,
255,164,
255,4,
162,280,
251,100,
285,476,
217,476,
285,356,
217,336,
217,116,
226,491,
68,451,
68,311,
226,271,
207,141,
207,121,
123,121,
82,26,
70,119,
70,79,
70,59,
196,473,
196,453,
196,433,
196,293,
196,273,
214,71,
128,257,
123,339,
64,219,
64,99,
160,434,
160,194,
160,174,
232,154,
232,54,
160,14,
162,514,
162,214,
69,49,
182,494,
