time,station,direction,buses
34827,X04,0,"(0, 7)"
34827,X15,1,"(9, 14)"
34828,X04,0,"(0, 7)"
34829,X04,0,"(0, 7)"
34830,X04,0,"(0, 7)"
34831,X04,0,"(0, 7)"
34832,X04,0,"(0, 7)"
34833,X04,0,"(0, 7)"
34834,X11,1,"(8, 14)"
34834,X04,0,"(0, 7)"
34835,X04,0,"(0, 7)"
34835,X11,1,"(8, 14)"
34836,X04,0,"(0, 7)"
34836,X11,1,"(8, 14)"
34837,X02,0,"(3, 5)"
34837,X04,0,"(0, 7)"
34837,X11,1,"(8, 14)"
34838,X02,0,"(3, 5)"
34838,X11,1,"(8, 14)"
34839,X02,0,"(3, 5)"
34839,X11,1,"(8, 14)"
34840,X02,0,"(3, 5)"
34840,X11,1,"(8, 14)"
34841,X02,0,"(3, 5)"
34842,X02,0,"(3, 5)"
34843,X02,0,"(3, 5)"
34844,X02,0,"(3, 5)"
34845,X02,0,"(3, 5)"
34846,X02,0,"(3, 5)"
34847,X02,0,"(3, 5)"
34847,X19,1,"(4, 6)"
34848,X02,0,"(3, 5)"
34848,X19,1,"(4, 6)"
34849,X19,1,"(4, 6)"
34849,X02,0,"(3, 5)"
34850,X19,1,"(4, 6)"
34850,X02,0,"(3, 5)"
34851,X19,1,"(4, 6)"
34851,X02,0,"(3, 5)"
34852,X19,1,"(4, 6)"
34853,X19,1,"(4, 6)"
34854,X19,1,"(4, 6)"
34855,X19,1,"(4, 6)"
34889,X03,0,"(0, 7)"
34890,X03,0,"(0, 7)"
34891,X03,0,"(0, 7)"
34892,X03,0,"(0, 7)"
34893,X03,0,"(0, 7)"
34894,X03,0,"(0, 7)"
34895,X03,0,"(0, 7)"
34896,X03,0,"(0, 7)"
34897,X03,0,"(0, 7)"
34898,X03,0,"(0, 7)"
34901,X20,1,"(6, 8)"
34916,X16,1,"(9, 14)"
34917,X16,1,"(9, 14)"
34918,X16,1,"(9, 14)"
34919,X16,1,"(9, 14)"
34920,X16,1,"(9, 14)"
34921,X16,1,"(9, 14)"
34922,X16,1,"(9, 14)"
34923,X01,0,"(3, 5)"
34924,X01,0,"(3, 5)"
34925,X01,0,"(3, 5)"
34934,X20,1,"(4, 6)"
34935,X20,1,"(4, 6)"
34936,X20,1,"(4, 6)"
34948,X02,0,"(0, 7)"
34949,X02,0,"(0, 7)"
34950,X02,0,"(0, 7)"
34951,X02,0,"(0, 7)"
34952,X02,0,"(0, 7)"
34953,X02,0,"(0, 7)"
34954,X02,0,"(0, 7)"
34955,X02,0,"(0, 7)"
34956,X02,0,"(0, 7)"
34957,X02,0,"(0, 7)"
34970,X12,1,"(8, 14)"
34971,X12,1,"(8, 14)"
34972,X12,1,"(8, 14)"
34973,X12,1,"(8, 14)"
34974,X12,1,"(8, 14)"
34975,X12,1,"(8, 14)"
34976,X12,1,"(8, 14)"
34977,X12,1,"(8, 14)"
34978,X12,1,"(8, 14)"
34978,X17,1,"(9, 14)"
34979,X17,1,"(9, 14)"
34980,X17,1,"(9, 14)"
34981,X17,1,"(9, 14)"
34982,X17,1,"(9, 14)"
34983,X17,1,"(9, 14)"
34984,X17,1,"(9, 14)"
35015,X17,1,"(10, 11)"
35016,X17,1,"(10, 11)"
35017,X17,1,"(10, 11)"
35018,X17,1,"(10, 11)"
35019,X17,1,"(10, 11)"
35022,X01,0,"(0, 7)"
35023,X01,0,"(0, 7)"
35024,X01,0,"(0, 7)"
35025,X01,0,"(0, 7)"
35026,X01,0,"(0, 7)"
35027,X01,0,"(0, 7)"
35028,X01,0,"(0, 7)"
35067,X13,1,"(8, 14)"
35068,X13,1,"(8, 14)"
35069,X13,1,"(8, 14)"
35070,X13,1,"(8, 14)"
35071,X13,1,"(8, 14)"
35072,X13,1,"(8, 14)"
35072,X18,1,"(9, 14)"
35073,X18,1,"(9, 14)"
35073,X13,1,"(8, 14)"
35074,X13,1,"(8, 14)"
35074,X18,1,"(9, 14)"
35075,X18,1,"(9, 14)"
35075,X13,1,"(8, 14)"
35076,X13,1,"(8, 14)"
35076,X18,1,"(9, 14)"
35077,X18,1,"(9, 14)"
35078,X18,1,"(9, 14)"
35079,X18,1,"(9, 14)"
35088,X18,1,"(10, 11)"
35089,X18,1,"(10, 11)"
35090,X18,1,"(10, 11)"
35091,X18,1,"(10, 11)"
35092,X18,1,"(10, 11)"
35093,X18,1,"(10, 11)"
35094,X18,1,"(10, 11)"
35095,X18,1,"(10, 11)"
35096,X18,1,"(10, 11)"
35097,X18,1,"(10, 11)"
35149,X20,1,"(8, 10)"
35150,X20,1,"(8, 10)"
35151,X20,1,"(8, 10)"
35152,X20,1,"(8, 10)"
35188,X19,1,"(9, 14)"
35189,X19,1,"(9, 14)"
35190,X19,1,"(9, 14)"
35191,X19,1,"(9, 14)"
35192,X19,1,"(9, 14)"
35192,X14,1,"(8, 14)"
35193,X17,1,"(8, 10)"
35193,X14,1,"(8, 14)"
35194,X14,1,"(8, 14)"
35194,X17,1,"(8, 10)"
35195,X17,1,"(8, 10)"
35195,X14,1,"(8, 14)"
35196,X14,1,"(8, 14)"
35196,X17,1,"(8, 10)"
35197,X14,1,"(8, 14)"
35198,X14,1,"(8, 14)"
35199,X14,1,"(8, 14)"
35200,X14,1,"(8, 14)"
35201,X14,1,"(8, 14)"
35301,X18,1,"(8, 10)"
35302,X18,1,"(8, 10)"
35303,X18,1,"(8, 10)"
35304,X18,1,"(8, 10)"
35305,X18,1,"(8, 10)"
35306,X18,1,"(8, 10)"
35307,X18,1,"(8, 10)"
35308,X18,1,"(8, 10)"
35356,X19,1,"(10, 11)"
35369,X15,1,"(8, 14)"
35370,X15,1,"(8, 14)"
35371,X15,1,"(8, 14)"
35372,X15,1,"(8, 14)"
35373,X15,1,"(8, 14)"
35374,X15,1,"(8, 14)"
35375,X15,1,"(8, 14)"
35376,X15,1,"(8, 14)"
35377,X15,1,"(8, 14)"
35378,X15,1,"(8, 14)"
35421,X19,1,"(8, 10)"
35422,X19,1,"(8, 10)"
35423,X19,1,"(8, 10)"
35424,X19,1,"(8, 10)"
35425,X19,1,"(8, 10)"
35426,X19,1,"(8, 10)"
35427,X19,1,"(8, 10)"
35428,X19,1,"(8, 10)"
35429,X19,1,"(8, 10)"
35430,X19,1,"(8, 10)"
35443,X14,1,"(10, 12)"
35444,X14,1,"(10, 12)"
35445,X14,1,"(10, 12)"
35446,X14,1,"(10, 12)"
35447,X14,1,"(10, 12)"
35485,X20,1,"(8, 10)"
35486,X20,1,"(8, 10)"
35487,X20,1,"(8, 10)"
35488,X20,1,"(8, 10)"
35489,X20,1,"(8, 10)"
35490,X20,1,"(8, 10)"
35524,X19,1,"(8, 10)"
35525,X19,1,"(8, 10)"
35526,X19,1,"(8, 10)"
35527,X19,1,"(8, 10)"
35528,X19,1,"(8, 10)"
35529,X19,1,"(8, 10)"
35530,X19,1,"(8, 10)"
35531,X19,1,"(8, 10)"
35532,X19,1,"(8, 10)"
35599,X20,1,"(8, 10)"
35600,X20,1,"(8, 10)"
35601,X20,1,"(8, 10)"
35602,X20,1,"(8, 10)"
35619,X15,1,"(10, 12)"
35620,X15,1,"(10, 12)"
35621,X15,1,"(10, 12)"
35622,X15,1,"(10, 12)"
35623,X15,1,"(10, 12)"
35624,X15,1,"(10, 12)"
35625,X15,1,"(10, 12)"
35626,X15,1,"(10, 12)"
35627,X15,1,"(10, 12)"
35628,X15,1,"(10, 12)"
35629,X15,1,"(10, 12)"
35706,X16,1,"(10, 12)"
35707,X16,1,"(10, 12)"
35708,X16,1,"(10, 12)"
35709,X16,1,"(10, 12)"
35710,X16,1,"(10, 12)"
35711,X16,1,"(10, 12)"
35712,X16,1,"(10, 12)"
35713,X16,1,"(10, 12)"
35714,X16,1,"(10, 12)"
35727,X18,1,"(10, 14)"
35728,X18,1,"(10, 14)"
35729,X18,1,"(10, 14)"
35730,X18,1,"(10, 14)"
35731,X18,1,"(10, 14)"
35732,X18,1,"(10, 14)"
35733,X18,1,"(10, 14)"
35734,X18,1,"(10, 14)"
35735,X15,1,"(8, 10)"
35736,X15,1,"(8, 10)"
35737,X15,1,"(8, 10)"
35738,X15,1,"(8, 10)"
35779,X17,1,"(10, 12)"
35780,X17,1,"(10, 12)"
35781,X17,1,"(10, 12)"
35782,X17,1,"(10, 12)"
35783,X17,1,"(10, 12)"
35784,X17,1,"(10, 12)"
35785,X17,1,"(10, 12)"
35786,X17,1,"(10, 12)"
35789,X18,1,"(8, 14)"
35790,X18,1,"(8, 14)"
35821,X19,1,"(10, 14)"
35822,X19,1,"(10, 14)"
35823,X19,1,"(10, 14)"
35824,X19,1,"(10, 14)"
35825,X19,1,"(10, 14)"
35826,X19,1,"(10, 14)"
35827,X19,1,"(10, 14)"
35828,X19,1,"(10, 14)"
35829,X19,1,"(10, 14)"
35879,X18,1,"(10, 12)"
35880,X18,1,"(10, 12)"
35896,X20,1,"(10, 14)"
35897,X20,1,"(10, 14)"
35898,X20,1,"(10, 14)"
35899,X20,1,"(10, 14)"
35911,X16,1,"(8, 10)"
35912,X16,1,"(8, 10)"
35913,X16,1,"(8, 10)"
35914,X16,1,"(8, 10)"
35915,X16,1,"(8, 10)"
35916,X16,1,"(8, 10)"
35922,X19,1,"(8, 14)"
35923,X19,1,"(8, 14)"
35924,X19,1,"(8, 14)"
35925,X19,1,"(8, 14)"
35926,X19,1,"(8, 14)"
35927,X19,1,"(8, 14)"
35928,X19,1,"(8, 14)"
35929,X19,1,"(8, 14)"
35930,X19,1,"(8, 14)"
35931,X19,1,"(8, 14)"
35932,X19,1,"(8, 14)"
35944,X19,1,"(8, 11)"
35945,X19,1,"(8, 11)"
35973,X17,1,"(8, 10)"
35974,X17,1,"(8, 10)"
35975,X17,1,"(8, 10)"
35976,X17,1,"(8, 10)"
35976,X19,1,"(10, 12)"
35977,X17,1,"(8, 10)"
35977,X19,1,"(10, 12)"
35978,X17,1,"(8, 10)"
35979,X17,1,"(8, 10)"
35980,X17,1,"(8, 10)"
35988,X18,1,"(10, 11)"
35989,X18,1,"(10, 11)"
35990,X18,1,"(10, 11)"
35990,X20,1,"(8, 14)"
35991,X18,1,"(10, 11)"
35991,X20,1,"(8, 14)"
35992,X18,1,"(10, 11)"
35992,X20,1,"(8, 14)"
35993,X18,1,"(10, 11)"
35993,X20,1,"(8, 14)"
35994,X18,1,"(10, 11)"
35994,X20,1,"(8, 14)"
35995,X20,1,"(8, 14)"
35996,X20,1,"(8, 14)"
35997,X20,1,"(8, 14)"
35998,X20,1,"(8, 14)"
36008,X19,1,"(10, 12)"
36009,X20,1,"(8, 11)"
36009,X19,1,"(10, 12)"
36010,X19,1,"(10, 12)"
36010,X20,1,"(8, 11)"
36011,X19,1,"(10, 12)"
36011,X20,1,"(8, 11)"
36012,X19,1,"(10, 12)"
36012,X20,1,"(8, 11)"
36013,X19,1,"(10, 12)"
36013,X20,1,"(8, 11)"
36014,X19,1,"(10, 12)"
36014,X20,1,"(8, 11)"
36015,X19,1,"(10, 12)"
36015,X20,1,"(8, 11)"
36016,X19,1,"(10, 12)"
36016,X20,1,"(8, 11)"
36017,X20,1,"(8, 11)"
36017,X19,1,"(10, 12)"
36018,X19,1,"(10, 12)"
36024,X15,1,"(11, 12)"
36025,X15,1,"(11, 12)"
36026,X15,1,"(11, 12)"
36046,X12,1,"(9, 11)"
36047,X12,1,"(9, 11)"
36048,X12,1,"(9, 11)"
36049,X12,1,"(9, 11)"
36050,X12,1,"(9, 11)"
36051,X12,1,"(9, 11)"
36052,X12,1,"(9, 11)"
36053,X12,1,"(9, 11)"
36057,X18,1,"(8, 10)"
36058,X18,1,"(8, 10)"
36059,X18,1,"(8, 10)"
36060,X18,1,"(8, 10)"
36061,X18,1,"(8, 10)"
36062,X18,1,"(8, 10)"
36063,X18,1,"(8, 10)"
36072,X19,1,"(10, 11)"
36073,X19,1,"(10, 11)"
36074,X19,1,"(10, 11)"
36075,X19,1,"(10, 11)"
36076,X19,1,"(10, 11)"
36077,X19,1,"(10, 11)"
36078,X19,1,"(10, 11)"
36079,X19,1,"(10, 11)"
36084,X20,1,"(10, 12)"
36085,X20,1,"(10, 12)"
36086,X20,1,"(10, 12)"
36087,X20,1,"(10, 12)"
36088,X20,1,"(10, 12)"
36089,X20,1,"(10, 12)"
36090,X20,1,"(10, 12)"
36094,X16,1,"(11, 12)"
36095,X16,1,"(11, 12)"
36096,X16,1,"(11, 12)"
36097,X16,1,"(11, 12)"
36098,X16,1,"(11, 12)"
36099,X16,1,"(11, 12)"
36100,X16,1,"(11, 12)"
36101,X16,1,"(11, 12)"
36114,X13,1,"(1, 3)"
36115,X13,1,"(1, 3)"
36116,X13,1,"(1, 3)"
36117,X13,1,"(9, 11)"
36117,X13,1,"(1, 3)"
36118,X13,1,"(9, 11)"
36118,X13,1,"(1, 3)"
36119,X13,1,"(9, 11)"
36119,X13,1,"(1, 3)"
36120,X13,1,"(1, 3)"
36120,X13,1,"(9, 11)"
36121,X13,1,"(9, 11)"
36121,X13,1,"(1, 3)"
36122,X13,1,"(9, 11)"
36123,X13,1,"(9, 11)"
36124,X13,1,"(9, 11)"
36132,X18,1,"(1, 3)"
36133,X18,1,"(1, 3)"
36139,X20,1,"(10, 11)"
36140,X20,1,"(10, 11)"
36141,X20,1,"(10, 11)"
36142,X20,1,"(10, 11)"
36143,X20,1,"(10, 11)"
36144,X20,1,"(10, 11)"
36145,X20,1,"(10, 11)"
36146,X20,1,"(10, 11)"
36147,X20,1,"(10, 11)"
36186,X14,1,"(1, 3)"
36187,X14,1,"(1, 3)"
36188,X14,1,"(1, 3)"
36188,X17,1,"(11, 12)"
36189,X17,1,"(11, 12)"
36189,X14,1,"(1, 3)"
36190,X14,1,"(1, 3)"
36190,X17,1,"(11, 12)"
36191,X14,1,"(1, 3)"
36191,X17,1,"(11, 12)"
36192,X14,1,"(1, 3)"
36192,X17,1,"(11, 12)"
36193,X17,1,"(11, 12)"
36193,X14,1,"(1, 3)"
36194,X17,1,"(11, 12)"
36195,X17,1,"(11, 12)"
36196,X17,1,"(11, 12)"
36201,X19,1,"(1, 3)"
36202,X19,1,"(1, 3)"
36203,X19,1,"(1, 3)"
36216,X17,1,"(5, 13)"
36217,X17,1,"(5, 13)"
36218,X13,1,"(13, 15)"
36219,X13,1,"(13, 15)"
36220,X13,1,"(13, 15)"
36221,X13,1,"(13, 15)"
36222,X13,1,"(13, 15)"
36223,X13,1,"(13, 15)"
36224,X13,1,"(13, 15)"
36240,X15,1,"(1, 3)"
36241,X15,1,"(1, 3)"
36242,X15,1,"(1, 3)"
36243,X15,1,"(1, 3)"
36244,X15,1,"(1, 3)"
36245,X15,1,"(1, 3)"
36269,X20,1,"(1, 3)"
36270,X20,1,"(1, 3)"
36271,X20,1,"(1, 3)"
36272,X20,1,"(1, 3)"
36273,X20,1,"(1, 3)"
36274,X20,1,"(1, 3)"
36275,X20,1,"(1, 3)"
36277,X14,1,"(13, 15)"
36278,X14,1,"(13, 15)"
36279,X14,1,"(13, 15)"
36280,X14,1,"(13, 15)"
36281,X14,1,"(13, 15)"
36282,X14,1,"(13, 15)"
36283,X14,1,"(13, 15)"
36284,X14,1,"(13, 15)"
36287,X18,1,"(11, 12)"
36288,X18,1,"(11, 12)"
36299,X18,1,"(1, 13)"
36311,X16,1,"(1, 3)"
36311,X18,1,"(3, 12)"
36312,X18,1,"(3, 12)"
36312,X16,1,"(1, 3)"
36313,X18,1,"(3, 12)"
36313,X16,1,"(1, 3)"
36314,X16,1,"(1, 3)"
36314,X18,1,"(3, 12)"
36315,X16,1,"(1, 3)"
36315,X18,1,"(3, 12)"
36316,X18,1,"(3, 12)"
36317,X18,1,"(3, 12)"
36322,X15,1,"(5, 7)"
36323,X15,1,"(5, 7)"
36346,X15,1,"(13, 15)"
36347,X15,1,"(13, 15)"
36348,X15,1,"(13, 15)"
36349,X15,1,"(13, 15)"
36350,X15,1,"(13, 15)"
36351,X15,1,"(13, 15)"
36366,X19,1,"(5, 13)"
36367,X19,1,"(5, 13)"
36368,X19,1,"(5, 13)"
36375,X19,1,"(1, 13)"
36376,X19,1,"(1, 13)"
36377,X19,1,"(3, 12)"
36378,X19,1,"(3, 12)"
36379,X19,1,"(3, 12)"
36380,X16,1,"(5, 7)"
36380,X19,1,"(3, 12)"
36381,X16,1,"(5, 7)"
36381,X19,1,"(3, 12)"
36382,X16,1,"(5, 7)"
36382,X19,1,"(3, 12)"
36383,X19,1,"(3, 12)"
36383,X16,1,"(5, 7)"
36384,X16,1,"(5, 7)"
36385,X16,1,"(5, 7)"
36386,X16,1,"(5, 7)"
36387,X16,1,"(5, 7)"
36387,X19,1,"(1, 5)"
36388,X19,1,"(1, 5)"
36389,X19,1,"(1, 5)"
36390,X19,1,"(1, 5)"
36391,X19,1,"(1, 5)"
36407,X16,1,"(13, 15)"
36408,X16,1,"(13, 15)"
36409,X16,1,"(13, 15)"
36414,X19,1,"(12, 15)"
36415,X19,1,"(12, 15)"
36416,X19,1,"(12, 15)"
36417,X19,1,"(12, 15)"
36419,X20,1,"(5, 13)"
36420,X20,1,"(5, 13)"
36421,X20,1,"(5, 13)"
36422,X17,1,"(1, 3)"
36422,X20,1,"(5, 13)"
36423,X17,1,"(1, 3)"
36423,X20,1,"(5, 13)"
36424,X20,1,"(5, 13)"
36424,X17,1,"(1, 3)"
36425,X17,1,"(1, 3)"
36426,X17,1,"(1, 3)"
36427,X17,1,"(1, 3)"
36428,X17,1,"(1, 3)"
36440,X20,1,"(3, 12)"
36441,X20,1,"(3, 12)"
36442,X20,1,"(3, 12)"
36443,X20,1,"(3, 12)"
36447,X20,1,"(1, 5)"
36448,X20,1,"(1, 5)"
36449,X20,1,"(1, 5)"
36450,X20,1,"(1, 5)"
36451,X20,1,"(1, 5)"
36452,X20,1,"(1, 5)"
36453,X20,1,"(1, 5)"
36454,X20,1,"(1, 5)"
36455,X20,1,"(1, 5)"
36477,X19,1,"(10, 12)"
36478,X19,1,"(10, 12)"
36479,X19,1,"(10, 12)"
36483,X20,1,"(3, 5)"
36484,X20,1,"(3, 5)"
36485,X20,1,"(3, 5)"
36486,X20,1,"(3, 5)"
36487,X20,1,"(3, 5)"
36488,X20,1,"(3, 5)"
36492,X20,1,"(6, 13)"
36493,X20,1,"(6, 13)"
36493,X20,1,"(12, 15)"
36494,X20,1,"(12, 15)"
36495,X20,1,"(12, 15)"
36496,X20,1,"(12, 15)"
36497,X20,1,"(12, 15)"
36498,X20,1,"(12, 15)"
36499,X20,1,"(12, 15)"
36500,X20,1,"(12, 15)"
36516,X18,1,"(1, 3)"
36517,X17,1,"(5, 7)"
36517,X18,1,"(1, 3)"
36518,X17,1,"(5, 7)"
36518,X18,1,"(1, 3)"
36519,X17,1,"(5, 7)"
36519,X18,1,"(1, 3)"
36520,X17,1,"(5, 7)"
36520,X18,1,"(1, 3)"
36521,X17,1,"(5, 7)"
36522,X17,1,"(5, 7)"
36523,X17,1,"(5, 7)"
36524,X17,1,"(5, 7)"
36536,X20,1,"(10, 12)"
36537,X20,1,"(10, 12)"
36538,X20,1,"(10, 12)"
36539,X20,1,"(10, 12)"
36540,X20,1,"(10, 12)"
36541,X20,1,"(10, 12)"
36542,X20,1,"(10, 12)"
36543,X20,1,"(10, 12)"
36543,X17,1,"(13, 15)"
36544,X05,0,"(2, 4)"
36544,X20,1,"(10, 12)"
36544,X17,1,"(13, 15)"
36545,X05,0,"(2, 4)"
36546,X05,0,"(2, 4)"
36547,X05,0,"(2, 4)"
36590,X19,1,"(1, 3)"
36591,X19,1,"(1, 3)"
36603,X04,0,"(2, 4)"
36604,X04,0,"(2, 4)"
36605,X04,0,"(2, 4)"
36606,X04,0,"(2, 4)"
36607,X04,0,"(2, 4)"
36608,X04,0,"(2, 4)"
36609,X04,0,"(2, 4)"
36610,X04,0,"(2, 4)"
36611,X04,0,"(2, 4)"
36612,X04,0,"(2, 4)"
36613,X04,0,"(2, 4)"
36634,X18,1,"(5, 7)"
36635,X18,1,"(5, 7)"
36636,X18,1,"(5, 7)"
36637,X18,1,"(5, 7)"
36638,X18,1,"(5, 7)"
36639,X18,1,"(5, 7)"
36640,X18,1,"(5, 7)"
36641,X18,1,"(5, 7)"
36641,X18,1,"(13, 15)"
36664,X20,1,"(1, 3)"
36668,X03,0,"(2, 4)"
36669,X03,0,"(2, 4)"
36670,X03,0,"(2, 4)"
36671,X03,0,"(2, 4)"
36672,X03,0,"(2, 4)"
36673,X03,0,"(2, 4)"
36674,X03,0,"(2, 4)"
36675,X03,0,"(2, 4)"
36676,X03,0,"(2, 4)"
36677,X03,0,"(2, 4)"
36711,X19,1,"(5, 7)"
36712,X19,1,"(5, 7)"
36713,X19,1,"(5, 7)"
36751,X02,0,"(2, 4)"
36752,X02,0,"(2, 4)"
36753,X02,0,"(2, 4)"
36754,X02,0,"(2, 4)"
36769,X02,0,"(4, 14)"
36812,X01,0,"(2, 6)"
36813,X01,0,"(2, 6)"
36828,X01,0,"(2, 4)"
36843,X01,0,"(4, 14)"
36844,X01,0,"(4, 14)"
36845,X01,0,"(4, 14)"
36846,X01,0,"(4, 14)"
36868,X03,0,"(6, 12)"
36869,X03,0,"(6, 12)"
36870,X03,0,"(6, 12)"
36875,X17,1,"(6, 8)"
36876,X17,1,"(6, 8)"
36877,X17,1,"(6, 8)"
36878,X17,1,"(6, 8)"
36879,X17,1,"(6, 8)"
36880,X17,1,"(6, 8)"
36881,X17,1,"(6, 8)"
36882,X17,1,"(6, 8)"
36883,X17,1,"(6, 8)"
36912,X18,1,"(7, 11)"
36913,X18,1,"(7, 11)"
36914,X18,1,"(7, 11)"
36915,X18,1,"(7, 11)"
36916,X18,1,"(7, 11)"
36917,X18,1,"(7, 11)"
36932,X20,1,"(3, 5)"
36942,X02,0,"(6, 12)"
36943,X02,0,"(6, 12)"
36944,X02,0,"(6, 12)"
36945,X02,0,"(6, 12)"
36946,X02,0,"(6, 12)"
36947,X02,0,"(6, 12)"
36948,X02,0,"(6, 12)"
36954,X18,1,"(6, 8)"
36955,X18,1,"(6, 8)"
36956,X18,1,"(6, 8)"
36957,X18,1,"(6, 8)"
36958,X18,1,"(6, 8)"
36959,X18,1,"(6, 8)"
36960,X18,1,"(6, 8)"
36961,X18,1,"(6, 8)"
36962,X18,1,"(6, 8)"
36963,X18,1,"(6, 8)"
36983,X19,1,"(7, 11)"
36984,X19,1,"(7, 11)"
36985,X19,1,"(7, 11)"
36986,X19,1,"(7, 11)"
36987,X19,1,"(7, 11)"
36988,X19,1,"(7, 11)"
36989,X19,1,"(7, 11)"
36990,X19,1,"(7, 11)"
36991,X19,1,"(7, 11)"
36992,X01,0,"(6, 12)"
36993,X01,0,"(6, 12)"
36994,X01,0,"(6, 12)"
36995,X01,0,"(6, 12)"
36996,X01,0,"(6, 12)"
37040,X19,1,"(6, 8)"
37041,X19,1,"(6, 8)"
37042,X19,1,"(6, 8)"
37043,X19,1,"(6, 8)"
37044,X19,1,"(6, 8)"
37060,X20,1,"(7, 11)"
37061,X20,1,"(7, 11)"
37062,X20,1,"(7, 11)"
37063,X20,1,"(7, 11)"
37064,X20,1,"(7, 11)"
37149,X20,1,"(6, 8)"
37150,X20,1,"(6, 8)"
37151,X20,1,"(6, 8)"
37152,X20,1,"(6, 8)"
37153,X20,1,"(6, 8)"
37154,X20,1,"(6, 8)"
37155,X20,1,"(6, 8)"
37199,X01,0,"(7, 14)"
37200,X01,0,"(7, 14)"
37212,X14,1,"(13, 14)"
37213,X14,1,"(13, 14)"
37276,X15,1,"(13, 14)"
37277,X15,1,"(13, 14)"
37278,X15,1,"(13, 14)"
37279,X15,1,"(13, 14)"
37280,X15,1,"(13, 14)"
37281,X15,1,"(13, 14)"
37282,X15,1,"(13, 14)"
37283,X15,1,"(13, 14)"
37333,X16,1,"(13, 14)"
37334,X16,1,"(13, 14)"
37335,X16,1,"(13, 14)"
37336,X16,1,"(13, 14)"
37337,X16,1,"(13, 14)"
37338,X16,1,"(13, 14)"
37339,X16,1,"(13, 14)"
37340,X16,1,"(13, 14)"
37341,X16,1,"(13, 14)"
37376,X01,0,"(8, 10)"
37377,X01,0,"(8, 10)"
37378,X01,0,"(8, 10)"
37379,X01,0,"(8, 10)"
37380,X01,0,"(8, 10)"
37381,X01,0,"(8, 10)"
37449,X17,1,"(13, 14)"
37450,X17,1,"(13, 14)"
37451,X17,1,"(13, 14)"
37452,X17,1,"(13, 14)"
37453,X17,1,"(13, 14)"
37454,X17,1,"(13, 14)"
37455,X17,1,"(13, 14)"
37456,X17,1,"(13, 14)"
37457,X17,1,"(13, 14)"
37458,X17,1,"(13, 14)"
37571,X18,1,"(13, 14)"
37572,X18,1,"(13, 14)"
37573,X18,1,"(13, 14)"
37574,X18,1,"(13, 14)"
37575,X18,1,"(13, 14)"
37647,X19,1,"(13, 14)"
37648,X19,1,"(13, 14)"
37649,X19,1,"(13, 14)"
37716,X20,1,"(13, 14)"
37717,X20,1,"(13, 14)"
37718,X20,1,"(13, 14)"
37719,X20,1,"(13, 14)"
39074,X03,0,"(3, 5)"
39075,X03,0,"(3, 5)"
39076,X03,0,"(3, 5)"
39077,X03,0,"(3, 5)"
39185,X02,0,"(3, 5)"
39186,X02,0,"(3, 5)"
39187,X02,0,"(3, 5)"
39188,X02,0,"(3, 5)"
39189,X02,0,"(3, 5)"
39190,X02,0,"(3, 5)"
39258,X01,0,"(3, 5)"
39259,X01,0,"(3, 5)"
39260,X01,0,"(3, 5)"
39261,X01,0,"(3, 5)"
39262,X01,0,"(3, 5)"
39263,X01,0,"(3, 5)"
39264,X01,0,"(3, 5)"
39273,X14,1,"(4, 6)"
39274,X14,1,"(4, 6)"
39275,X14,1,"(4, 6)"
39276,X14,1,"(4, 6)"
39277,X14,1,"(4, 6)"
39278,X14,1,"(4, 6)"
39279,X14,1,"(4, 6)"
39332,X15,1,"(4, 6)"
39333,X15,1,"(4, 6)"
39334,X15,1,"(4, 6)"
39335,X15,1,"(4, 6)"
39336,X15,1,"(4, 6)"
39337,X15,1,"(4, 6)"
39338,X15,1,"(4, 6)"
39385,X16,1,"(4, 6)"
39386,X16,1,"(4, 6)"
39387,X16,1,"(4, 6)"
39388,X16,1,"(4, 6)"
39389,X16,1,"(4, 6)"
39390,X16,1,"(4, 6)"
39391,X16,1,"(4, 6)"
39460,X17,1,"(4, 6)"
39461,X17,1,"(4, 6)"
39462,X17,1,"(4, 6)"
39463,X17,1,"(4, 6)"
39611,X18,1,"(4, 6)"
39612,X18,1,"(4, 6)"
39613,X18,1,"(4, 6)"
39614,X18,1,"(4, 6)"
39615,X18,1,"(4, 6)"
39616,X18,1,"(4, 6)"
39617,X18,1,"(4, 6)"
39618,X18,1,"(4, 6)"
39712,X19,1,"(4, 6)"
40509,X01,0,"(0, 9)"
40550,X20,1,"(14, 15)"
40551,X20,1,"(14, 15)"
40552,X20,1,"(14, 15)"
40553,X20,1,"(14, 15)"
40554,X20,1,"(14, 15)"
40555,X20,1,"(14, 15)"
40971,X04,0,"(0, 11)"
41168,X03,0,"(0, 11)"
41169,X03,0,"(0, 11)"
41170,X03,0,"(0, 11)"
41171,X03,0,"(0, 11)"
41172,X03,0,"(0, 11)"
41173,X03,0,"(0, 11)"
41174,X03,0,"(0, 11)"
41175,X03,0,"(0, 11)"
41176,X03,0,"(0, 11)"
41177,X03,0,"(0, 11)"
41265,X02,0,"(0, 11)"
41266,X02,0,"(0, 11)"
41267,X02,0,"(0, 11)"
41268,X02,0,"(0, 11)"
41269,X02,0,"(0, 11)"
41270,X02,0,"(0, 11)"
41271,X02,0,"(0, 11)"
41272,X02,0,"(0, 11)"
41273,X02,0,"(0, 11)"
41377,X01,0,"(0, 11)"
41378,X01,0,"(0, 11)"
41379,X01,0,"(0, 11)"
