traveling_time,waiting_time,headway
1383,11,
496,481,
1629,381,
1217,361,
1629,281,
1376,261,
90,261,
737,221,
1470,201,
813,201,
1935,61,
1497,171,
1800,151,
878,111,
1210,71,
1649,332,
1883,252,
1085,252,
904,232,
1288,172,
1288,152,
1288,32,
1941,12,
1151,361,
687,341,
1151,281,
1723,221,
1393,221,
1151,141,
1081,101,
770,101,
1041,290,
1041,290,
88,270,
443,230,
744,50,
1130,30,
88,30,
1599,10,
934,10,
767,414,
1693,394,
1484,354,
1346,314,
236,254,
532,154,
1114,114,
1460,258,
1070,258,
691,258,
1664,218,
1460,178,
1326,158,
981,98,
1460,38,
1453,359,
1733,339,
399,339,
1805,279,
1080,279,
1805,259,
1144,239,
127,239,
127,239,
127,219,
539,199,
539,199,
1080,159,
1566,139,
1392,119,
704,99,
977,39,
850,19,
1806,360,
319,360,
1380,340,
1051,280,
1648,260,
1990,240,
1806,240,
786,200,
1806,140,
1380,80,
1301,0,
1051,0,
1013,302,
662,302,
515,282,
770,162,
235,162,
1745,102,
515,42,
1098,22,
1098,22,
429,22,
418,314,
1571,274,
1182,234,
1642,214,
344,214,
1494,134,
787,114,
787,114,
1061,14,
344,14,
1522,497,
1439,497,
1132,477,
117,457,
1739,377,
655,317,
117,257,
765,237,
587,177,
1032,157,
1358,97,
1739,77,
408,77,
1505,221,
1505,221,
1084,221,
1591,161,
1293,161,
1235,141,
1665,121,
1440,121,
113,121,
900,101,
681,81,
1323,304,
1385,284,
939,184,
1385,144,
836,144,
109,124,
1640,104,
1323,84,
939,84,
304,510,
1811,450,
1446,370,
304,330,
1446,250,
1446,210,
96,190,
1526,110,
924,50,
479,50,
1811,30,
1601,30,
1347,10,
1682,20,
1688,467,
1565,467,
164,387,
344,367,
552,327,
164,267,
1897,227,
1753,227,
1565,147,
552,127,
164,67,
552,47,
1108,27,
552,27,
164,27,
1979,7,
890,168,
1582,68,
984,48,
1653,28,
89,8,
903,423,
1811,383,
1307,323,
316,323,
965,303,
965,243,
503,243,
503,223,
316,183,
1125,143,
1043,123,
1654,103,
681,103,
1866,83,
1729,23,
965,23,
659,308,
1065,288,
1182,168,
1182,108,
908,88,
1573,68,
1075,364,
870,364,
1533,264,
583,264,
583,124,
1764,84,
111,64,
870,44,
1075,24,
1075,4,
211,260,
1587,220,
1516,200,
295,200,
613,180,
466,180,
1754,120,
949,100,
1064,80,
792,40,
113,0,
1385,279,
1631,259,
1704,219,
2090,139,
1385,119,
2090,39,
1544,323,
1721,303,
1147,303,
886,283,
104,263,
1544,223,
448,203,
1263,163,
1379,143,
1721,123,
372,123,
886,103,
1801,63,
448,23,
1448,3,
886,3,
798,3,
506,346,
1087,326,
875,206,
290,206,
212,206,
974,166,
1161,146,
212,146,
506,46,
1087,26,
1671,6,
1480,6,
571,345,
1610,325,
1192,265,
1610,205,
1437,205,
1534,125,
571,125,
1534,65,
460,45,
1251,25,
273,300,
1489,260,
1198,120,
1141,120,
997,120,
1586,100,
1489,100,
463,100,
1586,20,
463,0,
939,309,
1756,269,
1914,249,
1840,249,
644,229,
276,229,
276,229,
939,209,
276,209,
939,169,
276,169,
1642,129,
1642,69,
644,69,
358,49,
1756,29,
276,29,
231,380,
1458,320,
1177,300,
603,300,
165,280,
165,280,
231,260,
165,140,
231,80,
1177,60,
1648,40,
209,251,
1838,211,
1838,211,
1838,211,
845,171,
657,111,
209,91,
1567,71,
1567,31,
127,11,
1674,340,
1584,340,
660,340,
1051,320,
660,320,
724,240,
1188,140,
660,140,
660,100,
950,20,
491,20,
674,266,
1689,186,
1860,126,
1021,126,
1793,26,
610,26,
1689,6,
253,6,
1667,319,
1219,279,
1935,179,
1791,159,
1297,99,
1791,79,
1554,59,
428,392,
344,392,
963,372,
1851,352,
1764,272,
1236,272,
707,212,
963,172,
1851,92,
1696,32,
229,32,
289,338,
367,298,
205,298,
1855,238,
1766,218,
289,198,
1766,178,
205,158,
139,118,
1349,58,
1349,58,
525,58,
367,58,
1349,18,
1012,18,
367,18,
1147,270,
268,270,
1645,250,
184,210,
184,210,
701,190,
619,150,
361,130,
619,110,
102,90,
1891,30,
1891,30,
317,340,
317,320,
220,240,
699,220,
1103,180,
616,180,
1670,140,
424,140,
317,80,
1420,390,
1250,290,
1882,250,
931,230,
1320,90,
368,90,
1807,70,
368,50,
1666,286,
1071,206,
1590,186,
88,126,
686,106,
341,106,
88,106,
1590,86,
1666,66,
547,351,
547,291,
1656,271,
742,251,
1754,211,
1656,191,
1838,151,
1270,91,
1004,91,
1395,31,
377,420,
457,380,
1087,320,
1017,300,
260,280,
260,260,
1312,220,
1199,140,
1017,140,
1087,120,
1735,100,
892,100,
457,80,
1888,315,
1344,255,
1703,235,
1559,155,
1174,135,
1174,115,
305,95,
771,55,
1174,35,
383,35,
1703,15,
1640,383,
614,363,
1378,223,
1254,203,
614,203,
1560,183,
1837,163,
917,163,
614,143,
121,63,
1640,23,
727,23,
529,23,
1725,3,
529,3,
354,263,
1699,223,
253,143,
964,103,
1699,23,
1221,3,
93,3,
436,404,
1848,384,
1741,384,
1232,344,
1648,264,
436,244,
1741,204,
1741,164,
1741,164,
883,144,
815,124,
1531,64,
1294,64,
1648,4,
314,444,
1932,424,
1012,424,
439,424,
529,404,
762,384,
1308,364,
942,264,
1846,244,
1771,144,
529,144,
1932,104,
160,104,
1124,44,
582,226,
376,226,
920,206,
477,146,
1025,126,
1705,106,
1634,106,
1254,106,
1955,86,
1454,46,
1454,26,
477,26,
582,6,
1657,352,
1483,272,
471,252,
549,232,
471,232,
1745,212,
549,192,
152,112,
152,112,
1657,92,
1271,72,
1341,346,
1965,326,
1234,326,
405,326,
1598,306,
1712,246,
1234,206,
1234,146,
978,126,
232,126,
1868,106,
1598,106,
490,106,
123,106,
1341,86,
978,86,
490,86,
1712,46,
1598,46,
490,46,
490,6,
1590,421,
1263,381,
563,381,
228,381,
662,301,
563,281,
924,201,
121,201,
1784,161,
1378,141,
1839,101,
1590,101,
1167,101,
753,61,
228,21,
575,206,
2060,166,
291,166,
661,146,
661,106,
2060,86,
1240,86,
1995,46,
1894,390,
1196,350,
1804,290,
1742,290,
1956,270,
298,250,
298,190,
1894,90,
543,70,
1956,50,
1799,331,
1713,311,
1285,271,
1037,231,
590,231,
1870,191,
1574,191,
1957,71,
144,71,
1638,11,
835,256,
115,256,
982,36,
1343,16,
1481,402,
162,402,
1362,282,
1928,262,
533,242,
1928,182,
715,182,
1928,142,
162,102,
1928,82,
1362,82,
715,62,
162,62,
162,42,
955,22,
1390,308,
1864,288,
1703,288,
1107,248,
1774,228,
464,228,
1276,208,
347,208,
1774,168,
265,108,
1615,8,
631,8,
1559,401,
977,401,
977,361,
106,341,
1745,281,
1413,281,
977,241,
1413,221,
977,221,
349,201,
1344,181,
888,121,
1479,101,
1479,101,
1745,81,
773,61,
662,61,
191,21,
231,159,
1296,119,
148,119,
1422,99,
148,99,
1020,39,
658,341,
658,301,
833,221,
164,61,
1510,21,
1533,317,
1745,297,
1533,237,
1469,137,
495,137,
175,17,
64,17,
1746,403,
1481,403,
1060,403,
1746,383,
1120,343,
1746,323,
1481,323,
1481,323,
1226,183,
978,123,
1481,63,
1662,23,
279,23,
1432,284,
1492,204,
1492,184,
485,184,
1713,64,
606,64,
1713,44,
195,24,
195,24,
576,319,
1662,299,
1030,259,
191,239,
191,199,
1608,159,
1734,139,
1234,139,
72,79,
672,325,
1310,305,
1542,85,
967,25,
1396,332,
1153,332,
260,332,
975,292,
552,272,
1608,252,
1538,212,
1538,72,
1062,32,
696,32,
260,32,
751,271,
1500,231,
1309,231,
1500,211,
180,171,
384,91,
1309,71,
180,11,
1268,267,
1374,207,
600,147,
168,147,
1450,87,
1374,27,
354,317,
1197,297,
532,257,
180,257,
1355,237,
941,237,
1355,217,
1287,157,
180,157,
354,117,
941,77,
941,17,
253,166,
1133,106,
1283,66,
838,66,
612,66,
253,6,
662,378,
602,378,
1450,278,
1373,258,
260,238,
1526,178,
1373,158,
1373,158,
172,158,
934,78,
435,78,
934,58,
758,350,
250,350,
680,250,
1612,50,
758,30,
250,10,
1470,297,
303,217,
1470,197,
1470,177,
212,77,
209,282,
747,262,
1228,242,
747,222,
868,182,
673,182,
1684,102,
1228,82,
1000,82,
1518,62,
209,42,
1108,189,
140,189,
1219,89,
1232,266,
1143,206,
78,206,
737,186,
1563,166,
1563,146,
265,106,
1498,86,
1382,86,
737,86,
160,6,
160,6,
1326,344,
987,344,
1697,284,
1527,284,
987,264,
1527,244,
1254,244,
795,244,
604,124,
604,84,
1397,64,
795,24,
928,299,
254,279,
928,219,
840,199,
153,99,
573,19,
150,385,
1552,345,
1552,325,
1552,305,
1427,225,
549,205,
549,185,
290,5,
74,350,
1390,310,
1617,250,
443,230,
1390,210,
171,210,
1390,190,
359,170,
1320,150,
74,130,
171,110,
1450,30,
66,298,
1375,138,
1375,98,
1521,78,
1375,78,
408,78,
1603,58,
1375,58,
1132,311,
70,291,
1132,251,
840,251,
840,211,
327,171,
1365,151,
540,31,
1590,330,
92,330,
440,290,
92,290,
170,270,
1261,250,
1261,210,
988,190,
1358,150,
1422,110,
360,110,
1062,90,
1181,70,
1358,10,
1624,319,
372,319,
1357,259,
308,259,
308,259,
813,179,
1725,159,
308,99,
1546,59,
386,333,
1249,313,
320,293,
1249,253,
320,233,
776,193,
320,133,
1321,113,
842,93,
528,93,
943,33,
151,376,
993,316,
1511,236,
1511,216,
1223,116,
737,96,
350,76,
1400,337,
1309,317,
1097,277,
1309,237,
399,217,
1517,77,
399,57,
1275,306,
1644,246,
1275,186,
750,186,
1718,146,
1217,146,
1071,126,
506,86,
1275,26,
1644,6,
1466,6,
1275,6,
835,383,
737,383,
467,323,
835,243,
109,223,
935,163,
1761,143,
835,143,
737,123,
283,103,
283,83,
1249,63,
1007,43,
1761,23,
599,23,
1481,384,
1580,324,
237,264,
463,244,
1292,224,
865,224,
777,224,
1049,184,
1049,184,
1481,164,
307,164,
1049,144,
1481,84,
237,84,
1481,44,
237,24,
1143,431,
793,411,
1431,371,
1369,371,
1674,331,
1280,331,
793,331,
1674,291,
129,291,
793,271,
1745,251,
284,211,
1537,111,
129,111,
129,91,
129,51,
1537,11,
1431,11,
1280,11,
1036,274,
1108,214,
283,214,
729,174,
793,134,
283,114,
1497,54,
1108,34,
865,14,
729,14,
110,412,
938,352,
938,352,
874,352,
1953,312,
1014,312,
678,312,
198,292,
1690,272,
1101,272,
1953,232,
462,232,
1953,212,
110,212,
110,192,
678,172,
1101,112,
1499,92,
274,52,
1101,32,
874,32,
784,32,
1014,12,
251,290,
1535,270,
504,270,
1148,210,
132,190,
1309,170,
821,170,
342,170,
132,130,
718,90,
1835,70,
901,70,
1384,30,
1462,327,
909,327,
1559,307,
559,307,
1559,287,
1559,267,
909,267,
1559,247,
1462,227,
170,107,
1083,568,
1653,508,
1771,468,
1771,448,
629,448,
1221,388,
292,348,
292,328,
220,288,
1771,188,
1323,148,
1653,128,
1323,108,
791,28,
220,28,
1447,184,
1447,184,
1378,184,
245,184,
245,144,
996,104,
541,104,
267,249,
1266,229,
499,229,
1658,209,
1722,189,
1658,69,
1196,49,
1917,29,
684,29,
250,254,
250,254,
1191,174,
1191,154,
1773,114,
527,94,
1698,54,
1343,327,
113,327,
1017,267,
1195,247,
905,207,
698,167,
1428,87,
206,87,
113,87,
1428,27,
1428,7,
1387,339,
1387,319,
936,319,
592,299,
1006,279,
936,279,
483,279,
2003,199,
1071,179,
1778,59,
1122,376,
988,376,
1938,256,
1219,256,
806,196,
629,156,
629,96,
1938,76,
1344,36,
1337,363,
1412,343,
284,323,
284,243,
1573,203,
1412,163,
1573,143,
1269,83,
1044,63,
1044,63,
672,43,
570,3,
1870,297,
461,297,
706,277,
119,277,
1033,237,
1107,177,
681,394,
1064,354,
681,354,
1064,334,
1419,314,
1179,294,
798,234,
280,234,
200,214,
200,194,
798,174,
590,154,
510,134,
1670,114,
798,94,
1965,74,
1272,14,
590,14,
580,336,
405,316,
943,296,
1273,256,
1178,156,
405,136,
1178,116,
1026,116,
1407,96,
1110,36,
1026,36,
1602,225,
95,205,
1147,165,
594,165,
255,105,
803,85,
803,65,
528,5,
983,369,
1198,349,
1401,329,
1401,269,
478,269,
796,249,
410,249,
913,129,
1401,109,
410,89,
1198,49,
1401,29,
1698,316,
612,316,
612,196,
1698,116,
1377,96,
1632,76,
371,56,
859,36,
1694,505,
839,445,
1694,425,
1542,425,
227,385,
139,365,
390,325,
973,265,
712,225,
1542,205,
1694,185,
915,185,
712,145,
973,125,
973,125,
839,85,
1694,65,
291,65,
712,45,
1694,5,
310,314,
686,274,
762,254,
762,234,
310,234,
310,174,
238,134,
310,114,
1393,94,
290,358,
129,358,
1251,278,
1167,258,
913,218,
583,198,
1084,178,
1614,158,
1504,138,
290,38,
290,18,
1290,367,
1537,267,
200,187,
534,167,
200,147,
404,127,
957,67,
319,67,
1778,270,
1631,250,
913,230,
1038,190,
443,190,
1922,150,
1697,359,
957,359,
443,359,
1697,339,
1430,339,
255,339,
1023,279,
1023,219,
694,199,
187,199,
255,59,
187,19,
1859,321,
1560,321,
238,321,
1293,281,
652,241,
1293,201,
1293,161,
1044,161,
238,161,
1859,101,
463,61,
1859,21,
1293,21,
558,1,
743,237,
1170,197,
1170,177,
93,137,
1565,117,
1506,97,
928,77,
821,339,
1792,299,
286,299,
919,219,
732,199,
440,119,
440,79,
886,199,
324,199,
136,179,
324,59,
324,59,
1646,39,
209,367,
1046,347,
209,327,
318,307,
318,307,
1193,207,
1046,187,
829,187,
99,187,
829,67,
1335,315,
314,315,
888,275,
888,275,
1066,195,
888,195,
888,95,
314,55,
1067,315,
989,315,
454,295,
989,275,
836,255,
1635,235,
96,215,
386,195,
1277,175,
1277,175,
96,175,
1523,135,
1277,55,
1750,242,
184,222,
1313,182,
516,162,
1029,142,
1099,102,
1313,82,
345,82,
421,2,
1033,433,
811,393,
725,393,
1121,353,
725,333,
725,333,
291,333,
1669,313,
186,293,
657,233,
291,213,
357,193,
900,173,
1446,53,
900,33,
811,13,
1012,280,
898,280,
403,240,
327,240,
797,160,
1012,80,
898,80,
1327,40,
300,320,
856,300,
1134,200,
189,200,
367,140,
300,140,
300,80,
1669,235,
630,235,
179,175,
107,175,
1369,115,
848,115,
973,95,
179,95,
1369,75,
770,55,
320,55,
1669,35,
973,35,
320,15,
1351,374,
993,374,
1785,354,
649,234,
1785,214,
1432,194,
1050,194,
1050,134,
1351,114,
649,94,
727,74,
1895,398,
325,338,
1895,298,
1819,78,
1819,58,
1959,374,
1138,274,
941,274,
72,214,
1243,34,
700,429,
234,409,
425,389,
343,389,
1118,349,
234,269,
785,249,
1766,209,
1062,89,
700,69,
1127,351,
1191,331,
78,251,
1191,191,
1452,131,
1127,51,
406,51,
1795,269,
1419,249,
663,249,
663,169,
1132,89,
889,29,
68,9,
68,338,
999,298,
725,178,
725,118,
999,18,
265,221,
1071,141,
1313,81,
607,81,
1071,61,
1577,21,
1150,21,
690,1,
355,298,
1727,258,
953,258,
656,258,
846,178,
1100,386,
695,286,
1346,266,
1042,246,
947,146,
695,46,
1346,26,
460,6,
1474,428,
880,428,
965,408,
880,408,
1559,328,
1215,288,
1136,288,
1270,208,
1270,208,
965,168,
501,148,
429,128,
1559,88,
1474,88,
582,68,
1326,266,
1326,206,
85,86,
1198,323,
1416,283,
1797,203,
1887,83,
1122,83,
1545,43,
284,327,
1517,307,
1600,247,
1600,227,
625,227,
1197,207,
1600,127,
1326,107,
1197,107,
464,107,
1451,254,
1522,214,
80,134,
1802,74,
80,34,
1241,474,
1241,474,
538,374,
1564,334,
1081,334,
85,334,
648,294,
648,234,
1241,214,
1622,34,
1564,14,
1241,14,
1327,34,
1697,14,
1629,14,
398,373,
960,353,
1598,333,
583,173,
1276,153,
1073,133,
1598,93,
583,53,
1531,13,
923,406,
511,406,
1430,386,
1430,366,
1063,346,
511,306,
270,306,
1430,286,
90,246,
1430,186,
90,186,
1251,126,
1646,46,
1710,132,
1074,92,
550,72,
1550,52,
1550,52,
1733,551,
1401,511,
500,451,
1401,391,
1589,331,
695,251,
1815,231,
180,231,
1401,171,
1401,151,
310,51,
1824,117,
895,117,
70,57,
1531,446,
558,406,
80,346,
920,326,
1446,306,
1606,266,
842,266,
193,246,
193,186,
1743,166,
1688,106,
1531,86,
1606,26,
568,279,
1553,239,
485,59,
343,39,
72,19,
1321,395,
843,395,
92,375,
472,355,
472,335,
1479,315,
843,275,
472,275,
1226,235,
541,235,
357,155,
1579,115,
172,115,
1479,15,
440,353,
747,333,
1207,313,
951,293,
98,253,
1561,233,
182,213,
182,153,
182,133,
353,93,
353,73,
500,53,
440,33,
182,13,
208,323,
608,283,
430,283,
608,223,
208,223,
1946,183,
1946,143,
208,143,
130,123,
430,103,
898,83,
898,63,
430,63,
1560,3,
192,247,
1159,167,
624,147,
344,147,
1275,127,
97,107,
97,107,
97,107,
1344,87,
474,341,
554,281,
554,261,
1365,241,
760,141,
1556,121,
554,101,
1365,21,
1556,1,
1665,376,
546,376,
88,356,
546,236,
1499,216,
460,216,
460,176,
88,96,
178,16,
769,331,
886,291,
1475,211,
162,171,
352,131,
82,131,
1030,111,
886,111,
425,91,
1087,71,
1475,11,
425,11,
150,397,
988,377,
1379,317,
1155,97,
310,57,
1547,281,
1177,281,
419,201,
1076,161,
1357,61,
633,318,
466,278,
1711,198,
1154,198,
211,178,
1154,158,
1154,158,
1387,78,
530,58,
384,393,
950,273,
950,273,
1411,193,
701,113,
1297,93,
1411,53,
487,33,
232,33,
1496,339,
226,219,
417,199,
1385,99,
158,99,
1521,305,
1645,285,
249,285,
1073,245,
958,205,
1521,165,
1789,105,
1408,105,
418,65,
1280,246,
1082,246,
1610,226,
1610,226,
1082,226,
1197,46,
458,46,
274,46,
1197,6,
1391,317,
1391,137,
1326,137,
150,77,
1855,252,
1456,232,
259,192,
1789,152,
1456,132,
517,92,
1543,72,
1319,12,
517,12,
1673,385,
1482,345,
1233,325,
893,325,
1318,225,
299,165,
978,125,
1055,45,
1334,316,
1578,296,
1061,76,
1061,36,
1796,16,
1363,254,
598,214,
1578,154,
1502,54,
598,14,
185,322,
1545,302,
1794,282,
1381,242,
893,242,
1727,162,
1545,122,
631,122,
185,82,
1381,22,
921,396,
361,316,
1547,276,
542,236,
991,216,
542,216,
1451,156,
1639,16,
1310,349,
151,289,
1631,269,
929,269,
1631,229,
1020,229,
79,109,
1097,29,
408,144,
1787,104,
173,104,
99,44,
1821,96,
1128,56,
1128,56,
1930,439,
1260,419,
1159,299,
680,239,
188,139,
1930,99,
188,59,
1306,484,
1423,404,
464,404,
1938,244,
279,244,
279,244,
964,224,
1686,164,
1938,144,
1872,124,
1686,84,
692,224,
1296,184,
1096,164,
536,164,
1547,124,
1296,84,
1183,64,
762,64,
536,64,
1119,324,
88,324,
1331,304,
217,284,
1817,244,
629,164,
1119,144,
88,124,
629,104,
707,309,
367,309,
1668,269,
208,249,
1475,209,
509,149,
367,129,
1475,109,
707,29,
987,442,
1469,422,
803,422,
1257,402,
720,262,
1469,242,
803,242,
442,222,
1257,202,
1142,182,
1469,82,
1718,62,
803,22,
803,2,
1696,93,
554,93,
184,93,
1696,13,
1201,13,
1652,442,
1112,422,
761,402,
761,382,
467,382,
909,362,
1652,262,
580,262,
580,262,
909,222,
695,182,
1112,162,
909,142,
1883,122,
1044,122,
1652,82,
1883,22,
267,22,
446,375,
1813,335,
522,335,
522,295,
522,155,
1813,55,
1430,55,
490,191,
103,171,
490,131,
971,91,
268,91,
103,51,
1200,404,
1200,344,
1319,324,
793,244,
553,184,
297,164,
672,104,
553,104,
1433,44,
672,44,
1015,24,
156,4,
992,263,
1448,243,
1161,243,
1749,183,
992,183,
694,143,
1500,123,
694,43,
150,3,
177,367,
667,347,
177,247,
1639,227,
871,167,
871,167,
556,127,
556,107,
177,87,
85,67,
950,149,
1622,89,
1019,69,
1296,9,
408,329,
1144,289,
96,269,
1541,249,
186,249,
1368,209,
1442,149,
765,149,
1442,109,
1202,89,
1442,69,
186,49,
278,9,
1333,361,
1074,361,
1165,321,
1333,301,
1681,281,
263,281,
263,201,
1681,181,
998,181,
998,181,
524,181,
1333,81,
263,81,
263,81,
1469,61,
1597,21,
1040,383,
1666,363,
1582,343,
199,303,
199,283,
1401,263,
199,263,
898,203,
109,203,
478,183,
1040,123,
980,103,
1333,83,
1333,63,
302,23,
195,286,
1069,266,
195,266,
1164,246,
195,226,
1011,206,
288,206,
113,166,
195,86,
113,86,
1631,26,
1374,291,
857,291,
640,291,
1026,131,
1590,111,
857,91,
958,71,
1539,351,
790,351,
606,291,
334,291,
1244,271,
1539,251,
955,251,
112,251,
955,171,
112,171,
1417,131,
334,51,
955,31,
955,31,
955,31,
955,11,
1446,444,
970,444,
320,424,
1304,384,
1379,324,
1304,324,
320,304,
168,284,
168,264,
242,244,
754,224,
1061,184,
1201,164,
1201,144,
1201,144,
813,144,
1516,64,
168,64,
837,194,
1111,174,
501,174,
117,94,
117,34,
1380,317,
1304,317,
400,297,
649,257,
234,257,
706,237,
98,237,
98,217,
468,197,
1380,157,
1304,97,
530,57,
1304,37,
1304,37,
939,328,
199,288,
199,248,
1032,228,
461,228,
283,228,
199,208,
199,208,
1126,48,
1281,256,
245,216,
245,196,
183,196,
183,196,
1281,136,
1281,76,
574,346,
172,346,
1362,326,
1285,286,
923,286,
1362,266,
574,246,
84,246,
1069,226,
514,186,
84,146,
246,106,
514,26,
1366,320,
1007,320,
1007,320,
688,320,
1277,280,
1180,240,
88,200,
1180,160,
1277,100,
688,100,
390,100,
180,100,
148,341,
925,261,
1020,241,
1497,201,
1326,181,
1497,161,
1326,41,
239,41,
1432,228,
1530,208,
454,188,
1239,128,
454,88,
1530,68,
277,68,
123,8,
869,249,
486,249,
1319,189,
152,189,
80,149,
869,129,
566,109,
566,9,
985,384,
745,324,
1420,244,
1154,204,
547,164,
1065,124,
391,346,
391,346,
1550,246,
1172,226,
1445,206,
713,206,
649,166,
1550,86,
99,46,
649,26,
511,281,
1338,241,
1338,241,
1174,241,
1046,21,
511,21,
1585,355,
387,355,
220,355,
1482,235,
1415,115,
651,115,
556,95,
1585,15,
957,364,
1376,324,
1607,304,
1316,304,
957,284,
1543,184,
1444,144,
1376,124,
709,104,
1390,344,
1455,324,
597,264,
1537,204,
1605,124,
1108,124,
1455,64,
832,64,
1182,4,
1182,4,
257,301,
406,281,
882,261,
1365,181,
882,141,
770,81,
951,21,
1089,282,
1330,242,
1169,182,
1266,142,
970,122,
1570,82,
348,2,
1140,315,
934,315,
537,315,
407,315,
1548,295,
1548,275,
737,275,
1649,215,
1206,155,
737,155,
1361,115,
1470,95,
1281,55,
677,35,
737,15,
516,269,
1441,249,
1513,229,
951,229,
1076,169,
1441,149,
516,129,
1245,109,
516,109,
516,69,
766,29,
516,29,
1541,344,
1443,304,
1443,184,
856,164,
517,164,
208,144,
517,124,
1366,84,
208,84,
1081,44,
335,321,
1336,281,
1245,261,
1545,241,
1091,241,
1175,141,
697,141,
1545,101,
1336,101,
1245,41,
1064,360,
1181,260,
1181,260,
412,120,
656,60,
800,40,
95,40,
1064,0,
1861,392,
174,392,
490,372,
90,372,
826,312,
898,232,
1140,192,
628,152,
90,92,
898,32,
1614,429,
632,429,
1614,409,
720,369,
162,329,
92,309,
632,289,
1435,269,
1147,229,
1147,209,
560,209,
904,89,
1614,29,
1069,29,
664,420,
84,320,
1695,160,
664,160,
664,120,
551,100,
1695,40,
300,241,
1504,61,
1078,61,
80,41,
981,1,
88,302,
471,282,
471,142,
1249,122,
828,2,
1092,342,
845,282,
586,222,
845,202,
689,162,
1514,82,
714,289,
1602,229,
1602,189,
807,169,
619,69,
778,580,
778,560,
108,540,
286,520,
1109,480,
180,480,
108,480,
379,440,
1659,380,
1659,360,
1382,320,
834,300,
679,240,
1211,120,
971,80,
1659,60,
1109,60,
679,60,
834,40,
74,169,
140,69,
1316,341,
1254,341,
1074,341,
938,301,
1725,161,
874,141,
1725,121,
1530,121,
874,61,
428,61,
1074,41,
1585,202,
339,182,
873,102,
873,102,
873,82,
873,42,
1471,180,
474,160,
1230,140,
1082,100,
719,100,
1583,80,
93,80,
879,366,
669,346,
1651,306,
1518,306,
1010,286,
809,286,
944,266,
1404,226,
94,206,
1651,186,
1876,166,
669,166,
1518,146,
1260,146,
1518,86,
944,86,
879,66,
529,26,
1634,281,
1219,201,
1368,181,
1219,181,
504,181,
997,161,
504,121,
1634,41,
863,41,
1214,421,
1071,421,
86,421,
1635,401,
86,361,
1635,341,
1071,261,
291,261,
704,241,
770,101,
1071,61,
1491,41,
1491,41,
1491,21,
1822,216,
830,216,
830,136,
72,136,
1751,116,
587,76,
587,16,
481,414,
310,414,
1072,394,
1765,374,
1686,334,
1219,334,
80,294,
80,294,
1219,254,
310,194,
80,194,
80,94,
979,34,
1484,105,
1215,85,
159,85,
1559,65,
1049,5,
70,5,
1576,280,
1322,280,
970,240,
896,240,
1576,160,
1408,160,
1322,160,
708,140,
76,140,
346,80,
1129,60,
901,351,
714,311,
1265,231,
1116,231,
92,231,
479,191,
92,171,
1482,151,
92,151,
1265,131,
1045,131,
479,131,
1045,111,
1415,51,
1116,31,
92,31,
1116,11,
1618,336,
1297,296,
859,256,
1046,216,
381,156,
291,136,
1196,116,
1379,56,
1297,56,
859,36,
381,36,
88,624,
1302,564,
375,564,
474,544,
152,544,
1046,504,
1046,484,
1179,464,
474,464,
375,404,
834,384,
573,324,
1263,624,
1041,584,
632,564,
108,564,
903,524,
338,524,
1176,444,
1041,444,
338,444,
180,444,
632,304,
1536,284,
556,284,
1880,204,
